S1_C0802,S2_C0802,S3_C0802,S4_C0802,S5_C0802,S6_C0802,S7_C0802,S8_C0802
0.185,1.12,0.451,0.887,0.847,0.142,0.155,0.733
0.186,1.124,0.453,0.89,0.849,0.143,0.155,0.734
0.187,1.13,0.455,0.895,0.854,0.144,0.156,0.738
0.188,1.135,0.457,0.9,0.859,0.144,0.157,0.742
0.188,1.135,0.457,0.901,0.86,0.145,0.157,0.744
0.187,1.132,0.455,0.899,0.858,0.144,0.156,0.743
0.188,1.131,0.455,0.898,0.857,0.144,0.156,0.741
0.188,1.135,0.457,0.901,0.859,0.145,0.156,0.742
0.189,1.142,0.459,0.906,0.864,0.146,0.157,0.746
0.19,1.147,0.461,0.911,0.869,0.147,0.157,0.75
0.19,1.147,0.461,0.912,0.87,0.147,0.158,0.753
0.19,1.144,0.459,0.91,0.868,0.147,0.157,0.751
0.19,1.143,0.459,0.909,0.867,0.147,0.157,0.75
0.19,1.147,0.462,0.915,0.873,0.148,0.158,0.755
0.191,1.153,0.463,0.917,0.875,0.148,0.158,0.756
0.192,1.155,0.463,0.919,0.876,0.148,0.158,0.758
0.192,1.157,0.464,0.921,0.878,0.149,0.158,0.759
0.192,1.159,0.465,0.922,0.88,0.149,0.158,0.761
0.193,1.161,0.465,0.924,0.881,0.149,0.158,0.762
0.193,1.163,0.466,0.926,0.883,0.15,0.159,0.764
0.194,1.165,0.467,0.928,0.885,0.15,0.159,0.765
0.194,1.167,0.467,0.93,0.886,0.15,0.159,0.767
0.194,1.168,0.468,0.931,0.888,0.151,0.159,0.768
0.195,1.17,0.469,0.933,0.89,0.151,0.159,0.77
0.195,1.172,0.469,0.935,0.891,0.152,0.159,0.772
0.196,1.173,0.47,0.937,0.893,0.152,0.159,0.773
0.196,1.175,0.471,0.939,0.895,0.152,0.16,0.774
0.196,1.177,0.471,0.94,0.896,0.153,0.16,0.776
0.197,1.179,0.472,0.942,0.898,0.153,0.16,0.778
0.197,1.18,0.472,0.944,0.9,0.154,0.16,0.779
0.197,1.182,0.473,0.946,0.901,0.154,0.16,0.781
0.198,1.184,0.474,0.948,0.903,0.154,0.16,0.782
0.198,1.185,0.475,0.95,0.905,0.155,0.16,0.784
0.198,1.187,0.475,0.952,0.907,0.155,0.161,0.785
0.199,1.189,0.476,0.954,0.908,0.155,0.161,0.787
0.199,1.191,0.477,0.955,0.91,0.156,0.161,0.788
0.2,1.193,0.477,0.957,0.911,0.156,0.161,0.79
0.2,1.195,0.478,0.959,0.913,0.157,0.161,0.791
0.201,1.197,0.479,0.961,0.915,0.157,0.161,0.793
0.201,1.199,0.479,0.963,0.916,0.158,0.161,0.794
0.201,1.201,0.48,0.965,0.918,0.158,0.162,0.796
0.202,1.203,0.481,0.966,0.92,0.158,0.162,0.797
0.202,1.205,0.481,0.968,0.922,0.159,0.162,0.799
0.202,1.207,0.482,0.97,0.923,0.159,0.162,0.8
0.203,1.208,0.483,0.972,0.925,0.159,0.162,0.802
0.203,1.21,0.483,0.974,0.926,0.16,0.162,0.803
0.204,1.212,0.484,0.975,0.928,0.16,0.162,0.805
0.204,1.214,0.485,0.977,0.93,0.161,0.163,0.807
0.204,1.215,0.485,0.979,0.932,0.161,0.163,0.808
0.205,1.217,0.486,0.981,0.933,0.162,0.163,0.81
0.205,1.219,0.487,0.982,0.935,0.162,0.163,0.811
0.206,1.22,0.487,0.984,0.937,0.162,0.163,0.812
0.206,1.222,0.488,0.986,0.938,0.162,0.163,0.814
0.206,1.224,0.489,0.988,0.94,0.163,0.163,0.815
0.207,1.226,0.489,0.989,0.942,0.163,0.164,0.817
0.207,1.227,0.49,0.991,0.943,0.164,0.164,0.818
0.208,1.229,0.491,0.993,0.945,0.164,0.164,0.82
0.208,1.231,0.492,0.995,0.947,0.165,0.164,0.821
0.208,1.232,0.492,0.997,0.949,0.165,0.164,0.823
0.209,1.234,0.493,0.999,0.95,0.165,0.164,0.824
0.209,1.235,0.493,1.0,0.952,0.166,0.164,0.826
0.21,1.237,0.494,1.002,0.954,0.166,0.165,0.827
0.21,1.239,0.495,1.004,0.955,0.166,0.165,0.829
0.21,1.24,0.495,1.006,0.957,0.167,0.165,0.83
0.211,1.242,0.496,1.008,0.959,0.167,0.165,0.832
0.211,1.244,0.497,1.009,0.96,0.168,0.165,0.833
0.212,1.246,0.498,1.011,0.962,0.168,0.165,0.835
0.212,1.248,0.498,1.013,0.964,0.168,0.166,0.836
0.213,1.25,0.499,1.015,0.965,0.169,0.166,0.838
0.213,1.252,0.5,1.017,0.967,0.169,0.166,0.839
0.214,1.254,0.5,1.019,0.969,0.17,0.166,0.841
0.214,1.256,0.501,1.021,0.971,0.17,0.166,0.843
0.214,1.258,0.502,1.023,0.972,0.171,0.166,0.844
0.215,1.26,0.502,1.024,0.974,0.171,0.166,0.846
0.215,1.261,0.503,1.026,0.976,0.172,0.167,0.847
0.216,1.263,0.504,1.028,0.978,0.172,0.167,0.849
0.216,1.265,0.504,1.03,0.979,0.172,0.166,0.848
0.216,1.265,0.504,1.03,0.979,0.172,0.166,0.85
0.217,1.267,0.505,1.031,0.98,0.173,0.167,0.852
0.217,1.269,0.505,1.033,0.982,0.173,0.167,0.853
0.217,1.271,0.506,1.035,0.984,0.174,0.167,0.855
0.218,1.273,0.507,1.037,0.986,0.174,0.167,0.856
0.218,1.274,0.507,1.039,0.987,0.174,0.167,0.858
0.219,1.276,0.508,1.041,0.989,0.175,0.167,0.859
0.219,1.278,0.509,1.042,0.991,0.175,0.168,0.861
0.22,1.28,0.51,1.044,0.992,0.176,0.168,0.863
0.22,1.281,0.51,1.046,0.994,0.176,0.168,0.864
0.221,1.283,0.511,1.048,0.996,0.177,0.168,0.866
0.221,1.285,0.512,1.05,0.997,0.177,0.168,0.867
0.221,1.286,0.512,1.051,0.999,0.178,0.168,0.869
0.222,1.288,0.513,1.053,1.001,0.178,0.168,0.87
0.222,1.29,0.514,1.055,1.002,0.178,0.169,0.872
0.223,1.291,0.514,1.057,1.004,0.179,0.169,0.873
0.223,1.293,0.515,1.059,1.006,0.179,0.169,0.875
0.223,1.295,0.516,1.061,1.007,0.18,0.169,0.876
0.224,1.297,0.517,1.063,1.009,0.18,0.169,0.878
0.225,1.299,0.517,1.065,1.011,0.18,0.169,0.879
0.225,1.301,0.518,1.066,1.013,0.181,0.169,0.881
0.226,1.303,0.519,1.068,1.014,0.181,0.17,0.883
0.226,1.304,0.519,1.07,1.016,0.182,0.17,0.884
0.226,1.306,0.52,1.072,1.018,0.182,0.17,0.885
0.227,1.308,0.521,1.074,1.019,0.183,0.17,0.887
0.227,1.31,0.521,1.076,1.021,0.183,0.17,0.889
0.228,1.312,0.522,1.078,1.023,0.183,0.17,0.89
0.228,1.314,0.523,1.079,1.025,0.184,0.171,0.892
0.229,1.315,0.524,1.081,1.026,0.184,0.171,0.893
0.229,1.317,0.524,1.083,1.028,0.185,0.171,0.895
0.23,1.319,0.525,1.085,1.03,0.185,0.171,0.896
0.23,1.32,0.526,1.087,1.031,0.186,0.171,0.898
0.23,1.322,0.526,1.089,1.033,0.186,0.171,0.899
0.231,1.324,0.527,1.09,1.035,0.187,0.171,0.901
0.232,1.326,0.528,1.092,1.037,0.187,0.172,0.902
0.232,1.328,0.528,1.094,1.038,0.187,0.172,0.904
0.232,1.33,0.529,1.096,1.04,0.188,0.172,0.905
0.233,1.331,0.53,1.098,1.042,0.188,0.172,0.907
0.234,1.333,0.531,1.1,1.043,0.189,0.172,0.909
0.234,1.335,0.531,1.102,1.045,0.189,0.172,0.91
0.234,1.337,0.532,1.103,1.047,0.19,0.172,0.912
0.235,1.338,0.533,1.105,1.049,0.19,0.173,0.913
0.235,1.34,0.533,1.107,1.05,0.191,0.173,0.915
0.236,1.342,0.534,1.109,1.052,0.191,0.173,0.917
0.236,1.344,0.535,1.111,1.054,0.191,0.173,0.918
0.237,1.345,0.535,1.112,1.056,0.192,0.173,0.92
0.237,1.347,0.536,1.114,1.057,0.192,0.173,0.921
0.238,1.348,0.537,1.116,1.059,0.193,0.173,0.923
0.238,1.35,0.538,1.118,1.061,0.193,0.174,0.924
0.239,1.352,0.538,1.12,1.062,0.194,0.174,0.926
0.239,1.353,0.539,1.121,1.064,0.194,0.174,0.927
0.24,1.355,0.54,1.123,1.066,0.195,0.174,0.929
0.24,1.357,0.54,1.125,1.068,0.195,0.174,0.931
0.241,1.358,0.541,1.126,1.069,0.195,0.175,0.932
0.241,1.36,0.542,1.128,1.071,0.196,0.175,0.933
0.242,1.361,0.543,1.13,1.073,0.196,0.175,0.935
0.242,1.363,0.543,1.132,1.074,0.197,0.175,0.936
0.243,1.364,0.544,1.134,1.076,0.197,0.175,0.938
0.243,1.365,0.545,1.135,1.078,0.198,0.175,0.939
0.244,1.367,0.545,1.137,1.079,0.198,0.175,0.941
0.244,1.368,0.545,1.139,1.082,0.199,0.176,0.944
0.244,1.368,0.546,1.139,1.082,0.199,0.175,0.943
0.245,1.37,0.547,1.142,1.084,0.199,0.176,0.945
0.245,1.372,0.548,1.144,1.086,0.2,0.176,0.947
0.246,1.375,0.549,1.147,1.089,0.201,0.176,0.949
0.247,1.377,0.551,1.149,1.091,0.201,0.176,0.952
0.247,1.376,0.55,1.15,1.092,0.201,0.176,0.953
0.247,1.376,0.55,1.15,1.092,0.202,0.176,0.953
0.248,1.378,0.551,1.152,1.094,0.202,0.176,0.954
0.248,1.38,0.552,1.154,1.096,0.203,0.177,0.956
0.249,1.383,0.554,1.157,1.099,0.203,0.177,0.958
0.25,1.385,0.555,1.16,1.101,0.204,0.178,0.961
0.25,1.384,0.555,1.16,1.102,0.204,0.177,0.962
0.25,1.384,0.555,1.16,1.102,0.204,0.177,0.962
0.251,1.386,0.555,1.162,1.104,0.205,0.177,0.963
0.251,1.387,0.556,1.164,1.106,0.205,0.178,0.965
0.252,1.39,0.558,1.167,1.109,0.206,0.178,0.967
0.253,1.393,0.559,1.17,1.112,0.207,0.178,0.97
0.253,1.392,0.559,1.17,1.112,0.207,0.178,0.971
0.253,1.391,0.559,1.17,1.112,0.207,0.178,0.971
0.254,1.393,0.56,1.173,1.114,0.207,0.178,0.972
0.254,1.395,0.561,1.175,1.116,0.208,0.178,0.974
0.256,1.398,0.562,1.178,1.119,0.209,0.179,0.976
0.256,1.4,0.563,1.181,1.122,0.209,0.179,0.979
0.256,1.399,0.563,1.181,1.122,0.21,0.179,0.98
0.256,1.399,0.563,1.181,1.122,0.21,0.179,0.98
0.257,1.4,0.564,1.183,1.124,0.21,0.179,0.981
0.257,1.402,0.565,1.185,1.126,0.211,0.179,0.983
0.258,1.405,0.566,1.188,1.129,0.211,0.179,0.985
0.259,1.407,0.568,1.191,1.132,0.212,0.18,0.988
0.259,1.406,0.567,1.191,1.132,0.212,0.18,0.989
0.259,1.406,0.567,1.191,1.132,0.212,0.18,0.989
0.26,1.408,0.568,1.193,1.134,0.213,0.18,0.99
0.261,1.409,0.569,1.196,1.136,0.214,0.18,0.992
0.262,1.413,0.57,1.199,1.139,0.214,0.18,0.994
0.262,1.415,0.572,1.201,1.142,0.215,0.181,0.997
0.262,1.414,0.572,1.202,1.143,0.215,0.181,0.998
0.262,1.414,0.572,1.202,1.142,0.215,0.181,0.998
0.263,1.416,0.572,1.204,1.144,0.216,0.181,0.999
0.264,1.418,0.573,1.206,1.146,0.217,0.181,1.001
0.265,1.422,0.575,1.209,1.149,0.217,0.181,1.003
0.265,1.424,0.576,1.212,1.152,0.218,0.182,1.006
0.266,1.424,0.576,1.213,1.152,0.218,0.182,1.007
0.266,1.423,0.576,1.213,1.152,0.218,0.182,1.007
0.266,1.425,0.577,1.215,1.154,0.219,0.182,1.008
0.267,1.427,0.577,1.217,1.156,0.219,0.182,1.01
0.268,1.43,0.579,1.22,1.159,0.22,0.182,1.012
0.268,1.433,0.58,1.223,1.162,0.221,0.183,1.015
0.269,1.432,0.58,1.223,1.162,0.221,0.183,1.016
0.269,1.432,0.58,1.223,1.162,0.221,0.182,1.016
0.27,1.434,0.581,1.225,1.164,0.222,0.183,1.017
0.27,1.436,0.582,1.228,1.166,0.222,0.183,1.019
0.271,1.439,0.583,1.231,1.169,0.223,0.183,1.021
0.272,1.442,0.584,1.234,1.172,0.223,0.183,1.024
0.272,1.441,0.584,1.235,1.173,0.224,0.183,1.025
0.272,1.441,0.584,1.234,1.172,0.224,0.183,1.025
0.273,1.443,0.585,1.236,1.174,0.224,0.183,1.026
0.273,1.445,0.586,1.238,1.176,0.225,0.184,1.028
0.274,1.448,0.587,1.241,1.179,0.226,0.184,1.03
0.275,1.451,0.589,1.245,1.182,0.226,0.184,1.033
0.275,1.451,0.589,1.245,1.182,0.227,0.185,1.034
0.275,1.451,0.589,1.245,1.182,0.227,0.184,1.033
0.276,1.453,0.59,1.247,1.184,0.227,0.184,1.035
0.277,1.455,0.591,1.249,1.186,0.228,0.185,1.037
0.277,1.457,0.592,1.251,1.188,0.228,0.185,1.038
0.278,1.458,0.592,1.253,1.19,0.229,0.185,1.04
0.278,1.46,0.593,1.255,1.191,0.229,0.185,1.041
0.279,1.461,0.594,1.256,1.193,0.23,0.185,1.043
0.28,1.462,0.594,1.258,1.194,0.23,0.185,1.044
0.28,1.464,0.595,1.26,1.196,0.231,0.186,1.046
0.281,1.465,0.596,1.262,1.198,0.231,0.186,1.047
0.281,1.467,0.597,1.263,1.2,0.232,0.186,1.049
0.282,1.469,0.597,1.265,1.201,0.232,0.186,1.05
0.282,1.47,0.598,1.267,1.202,0.233,0.186,1.051
0.283,1.471,0.599,1.268,1.204,0.233,0.186,1.053
0.283,1.473,0.599,1.27,1.206,0.233,0.186,1.054
0.284,1.474,0.6,1.272,1.207,0.234,0.187,1.056
0.285,1.475,0.601,1.274,1.209,0.235,0.187,1.057
0.285,1.477,0.602,1.275,1.21,0.235,0.187,1.059
0.286,1.478,0.602,1.277,1.212,0.235,0.187,1.06
0.286,1.48,0.603,1.279,1.214,0.236,0.187,1.061
0.287,1.481,0.604,1.281,1.215,0.236,0.187,1.063
0.287,1.483,0.605,1.282,1.217,0.237,0.187,1.064
0.288,1.484,0.605,1.284,1.218,0.237,0.188,1.065
0.288,1.486,0.606,1.286,1.22,0.238,0.188,1.067
0.289,1.487,0.607,1.288,1.222,0.238,0.188,1.068
0.29,1.489,0.607,1.289,1.223,0.239,0.188,1.07
0.29,1.49,0.608,1.291,1.225,0.239,0.188,1.071
0.291,1.492,0.609,1.293,1.226,0.24,0.188,1.073
0.291,1.493,0.61,1.294,1.228,0.24,0.188,1.074
0.292,1.495,0.61,1.296,1.23,0.241,0.189,1.075
0.293,1.496,0.611,1.298,1.231,0.241,0.189,1.077
0.293,1.498,0.612,1.3,1.233,0.242,0.189,1.078
0.294,1.499,0.613,1.301,1.234,0.242,0.189,1.079
0.294,1.5,0.613,1.303,1.236,0.242,0.189,1.081
0.295,1.501,0.614,1.305,1.237,0.243,0.189,1.082
0.296,1.503,0.615,1.306,1.239,0.244,0.19,1.084
0.296,1.504,0.616,1.308,1.24,0.244,0.19,1.085
0.297,1.505,0.616,1.31,1.242,0.244,0.19,1.086
0.297,1.506,0.617,1.311,1.243,0.245,0.19,1.087
0.298,1.508,0.618,1.313,1.245,0.245,0.19,1.089
0.299,1.509,0.618,1.315,1.247,0.246,0.19,1.09
0.299,1.51,0.619,1.316,1.248,0.246,0.19,1.091
0.3,1.511,0.62,1.318,1.249,0.247,0.19,1.093
0.3,1.512,0.621,1.32,1.251,0.247,0.191,1.094
0.301,1.513,0.621,1.321,1.253,0.248,0.191,1.095
0.301,1.515,0.622,1.323,1.254,0.248,0.191,1.097
0.302,1.516,0.623,1.324,1.256,0.249,0.191,1.098
0.303,1.517,0.623,1.325,1.257,0.249,0.191,1.099
0.303,1.518,0.624,1.327,1.258,0.25,0.191,1.1
0.304,1.519,0.625,1.328,1.26,0.25,0.191,1.101
0.304,1.52,0.626,1.329,1.261,0.251,0.191,1.102
0.305,1.522,0.626,1.331,1.262,0.251,0.192,1.104
0.305,1.523,0.627,1.332,1.264,0.252,0.192,1.105
0.306,1.523,0.628,1.333,1.265,0.252,0.192,1.106
0.307,1.525,0.629,1.334,1.267,0.252,0.192,1.106
0.307,1.525,0.629,1.336,1.268,0.253,0.192,1.107
0.308,1.526,0.63,1.337,1.269,0.253,0.192,1.107
0.308,1.526,0.631,1.338,1.271,0.254,0.193,1.107
0.309,1.526,0.631,1.339,1.272,0.254,0.193,1.107
0.309,1.525,0.632,1.341,1.273,0.255,0.193,1.107
0.31,1.524,0.633,1.342,1.274,0.255,0.193,1.107
0.311,1.523,0.633,1.343,1.276,0.256,0.193,1.107
0.311,1.521,0.634,1.344,1.277,0.256,0.193,1.107
0.312,1.519,0.635,1.344,1.278,0.256,0.193,1.106
0.312,1.517,0.635,1.345,1.279,0.257,0.193,1.106
0.313,1.514,0.636,1.345,1.28,0.257,0.193,1.106
0.313,1.512,0.636,1.344,1.28,0.258,0.193,1.105
0.314,1.509,0.637,1.344,1.281,0.258,0.194,1.105
0.314,1.506,0.637,1.344,1.281,0.258,0.194,1.105
0.315,1.503,0.638,1.343,1.282,0.258,0.194,1.104
0.315,1.5,0.638,1.343,1.282,0.259,0.194,1.103
0.316,1.497,0.639,1.342,1.282,0.259,0.194,1.103
0.316,1.494,0.639,1.341,1.282,0.259,0.194,1.102
0.317,1.491,0.64,1.341,1.281,0.259,0.194,1.101
0.317,1.489,0.64,1.34,1.281,0.26,0.194,1.101
0.318,1.486,0.64,1.339,1.281,0.26,0.194,1.101
0.318,1.484,0.641,1.339,1.281,0.26,0.195,1.1
0.319,1.482,0.641,1.338,1.281,0.26,0.194,1.1
0.319,1.479,0.642,1.337,1.28,0.26,0.195,1.099
0.32,1.477,0.642,1.337,1.28,0.261,0.195,1.099
0.32,1.476,0.642,1.337,1.28,0.261,0.195,1.099
0.321,1.474,0.643,1.336,1.28,0.261,0.195,1.099
0.321,1.472,0.643,1.336,1.28,0.261,0.195,1.099
0.322,1.471,0.644,1.336,1.28,0.261,0.195,1.099
0.322,1.469,0.644,1.335,1.28,0.261,0.195,1.099
0.323,1.468,0.645,1.335,1.281,0.262,0.195,1.099
0.323,1.467,0.645,1.335,1.281,0.262,0.195,1.099
0.323,1.465,0.645,1.335,1.281,0.262,0.195,1.099
0.324,1.464,0.646,1.335,1.281,0.262,0.196,1.099
0.324,1.463,0.646,1.335,1.282,0.262,0.196,1.099
0.325,1.462,0.646,1.335,1.282,0.262,0.196,1.099
0.325,1.461,0.647,1.335,1.282,0.263,0.196,1.1
0.326,1.46,0.647,1.335,1.283,0.263,0.196,1.1
0.326,1.459,0.648,1.336,1.283,0.263,0.196,1.1
0.327,1.458,0.648,1.336,1.284,0.263,0.196,1.101
0.327,1.457,0.648,1.336,1.284,0.263,0.196,1.101
0.328,1.456,0.649,1.336,1.284,0.263,0.196,1.101
0.328,1.455,0.649,1.336,1.285,0.263,0.196,1.101
0.329,1.454,0.649,1.337,1.285,0.263,0.196,1.102
0.329,1.453,0.65,1.337,1.286,0.264,0.196,1.103
0.33,1.452,0.65,1.338,1.286,0.264,0.197,1.103
0.33,1.451,0.651,1.338,1.287,0.264,0.197,1.104
0.331,1.45,0.651,1.339,1.287,0.264,0.197,1.104
0.331,1.45,0.652,1.339,1.288,0.264,0.197,1.105
0.332,1.449,0.652,1.339,1.288,0.264,0.197,1.105
0.332,1.447,0.652,1.339,1.288,0.265,0.197,1.106
0.333,1.446,0.653,1.34,1.289,0.265,0.197,1.106
0.333,1.445,0.653,1.34,1.289,0.265,0.197,1.107
0.333,1.445,0.654,1.34,1.29,0.265,0.197,1.107
0.334,1.444,0.654,1.341,1.29,0.265,0.197,1.108
0.334,1.443,0.654,1.341,1.291,0.265,0.197,1.108
0.335,1.442,0.655,1.341,1.291,0.265,0.197,1.109
0.335,1.441,0.655,1.341,1.291,0.266,0.197,1.109
0.336,1.44,0.656,1.342,1.292,0.266,0.198,1.11
0.336,1.44,0.656,1.342,1.292,0.266,0.198,1.11
0.337,1.438,0.656,1.343,1.293,0.266,0.198,1.111
0.337,1.438,0.657,1.343,1.293,0.266,0.198,1.111
0.337,1.437,0.657,1.343,1.294,0.266,0.198,1.112
0.338,1.436,0.657,1.343,1.294,0.266,0.198,1.112
0.338,1.436,0.658,1.344,1.294,0.267,0.198,1.113
0.339,1.435,0.658,1.344,1.295,0.267,0.198,1.113
0.339,1.434,0.659,1.345,1.295,0.267,0.198,1.114
0.34,1.434,0.659,1.345,1.296,0.267,0.198,1.114
0.34,1.433,0.659,1.345,1.296,0.267,0.199,1.115
0.341,1.433,0.66,1.346,1.297,0.267,0.198,1.115
0.341,1.432,0.66,1.346,1.297,0.267,0.199,1.116
0.342,1.432,0.661,1.346,1.297,0.268,0.199,1.116
0.342,1.431,0.661,1.347,1.298,0.268,0.199,1.117
0.342,1.431,0.661,1.347,1.298,0.268,0.199,1.118
0.343,1.43,0.662,1.347,1.299,0.268,0.199,1.118
0.343,1.43,0.662,1.348,1.299,0.268,0.199,1.119
0.344,1.429,0.662,1.348,1.3,0.268,0.199,1.119
0.344,1.429,0.663,1.348,1.3,0.268,0.199,1.12
0.345,1.429,0.664,1.349,1.3,0.268,0.199,1.12
0.345,1.428,0.664,1.349,1.301,0.269,0.199,1.12
0.346,1.428,0.664,1.349,1.301,0.269,0.2,1.121
0.346,1.428,0.665,1.35,1.302,0.269,0.2,1.121
0.346,1.427,0.665,1.35,1.302,0.269,0.2,1.122
0.347,1.427,0.665,1.35,1.302,0.269,0.2,1.122
0.347,1.427,0.666,1.351,1.303,0.269,0.2,1.123
0.348,1.426,0.666,1.351,1.303,0.27,0.2,1.123
0.348,1.426,0.667,1.351,1.304,0.27,0.2,1.123
0.349,1.426,0.667,1.352,1.304,0.27,0.2,1.124
0.349,1.426,0.667,1.353,1.305,0.27,0.2,1.124
0.349,1.425,0.668,1.353,1.305,0.27,0.2,1.125
0.35,1.425,0.668,1.353,1.306,0.27,0.2,1.125
0.35,1.425,0.668,1.354,1.306,0.27,0.2,1.125
0.351,1.424,0.669,1.354,1.306,0.27,0.2,1.126
0.351,1.424,0.669,1.354,1.307,0.27,0.2,1.126
0.352,1.423,0.67,1.355,1.307,0.271,0.201,1.127
0.352,1.423,0.67,1.355,1.308,0.271,0.201,1.127
0.353,1.423,0.671,1.355,1.308,0.271,0.201,1.127
0.353,1.422,0.671,1.356,1.308,0.271,0.201,1.128
0.353,1.422,0.671,1.356,1.309,0.271,0.201,1.128
0.354,1.421,0.672,1.356,1.309,0.271,0.201,1.129
0.354,1.421,0.672,1.357,1.309,0.271,0.201,1.129
0.355,1.421,0.672,1.357,1.31,0.271,0.201,1.129
0.355,1.42,0.673,1.357,1.31,0.272,0.201,1.13
0.355,1.42,0.673,1.358,1.311,0.272,0.201,1.13
0.356,1.42,0.674,1.358,1.311,0.272,0.201,1.131
0.356,1.42,0.674,1.358,1.311,0.272,0.202,1.131
0.357,1.419,0.675,1.359,1.312,0.272,0.202,1.131
0.357,1.419,0.675,1.359,1.312,0.272,0.202,1.132
0.357,1.418,0.675,1.36,1.313,0.272,0.202,1.132
0.358,1.418,0.676,1.36,1.313,0.272,0.202,1.132
0.358,1.417,0.676,1.36,1.313,0.273,0.202,1.133
0.359,1.417,0.676,1.361,1.314,0.273,0.202,1.133
0.359,1.417,0.677,1.361,1.314,0.273,0.202,1.134
0.36,1.416,0.677,1.362,1.315,0.273,0.202,1.134
0.36,1.416,0.678,1.362,1.315,0.273,0.202,1.134
0.36,1.416,0.678,1.362,1.316,0.273,0.202,1.135
0.361,1.415,0.678,1.363,1.316,0.273,0.202,1.135
0.361,1.415,0.679,1.363,1.316,0.273,0.203,1.135
0.362,1.415,0.679,1.363,1.317,0.274,0.203,1.136
0.362,1.414,0.68,1.364,1.317,0.274,0.202,1.136
0.363,1.414,0.68,1.364,1.317,0.274,0.203,1.137
0.363,1.414,0.68,1.364,1.318,0.274,0.203,1.137
0.363,1.413,0.681,1.365,1.318,0.274,0.203,1.137
0.364,1.413,0.681,1.365,1.318,0.274,0.203,1.138
0.364,1.413,0.682,1.365,1.319,0.274,0.203,1.138
0.365,1.413,0.682,1.366,1.319,0.274,0.203,1.139
0.365,1.412,0.682,1.366,1.319,0.274,0.203,1.139
0.365,1.412,0.683,1.367,1.32,0.275,0.203,1.139
0.366,1.412,0.683,1.367,1.32,0.275,0.203,1.14
0.366,1.411,0.684,1.367,1.321,0.275,0.204,1.14
0.367,1.411,0.684,1.368,1.321,0.275,0.203,1.141
0.367,1.411,0.684,1.368,1.321,0.275,0.204,1.141
0.367,1.411,0.685,1.368,1.322,0.275,0.204,1.141
0.368,1.411,0.685,1.369,1.322,0.275,0.204,1.142
0.368,1.41,0.685,1.369,1.322,0.275,0.204,1.142
0.368,1.41,0.686,1.369,1.323,0.275,0.204,1.142
0.369,1.41,0.686,1.37,1.323,0.276,0.204,1.143
0.369,1.41,0.687,1.37,1.324,0.276,0.204,1.143
0.37,1.41,0.687,1.371,1.324,0.276,0.204,1.144
0.37,1.409,0.687,1.371,1.324,0.276,0.204,1.144
0.371,1.409,0.688,1.371,1.325,0.276,0.204,1.145
0.371,1.409,0.688,1.372,1.325,0.276,0.204,1.145
0.371,1.409,0.688,1.372,1.325,0.276,0.204,1.145
0.372,1.409,0.689,1.373,1.326,0.276,0.204,1.146
0.372,1.409,0.689,1.373,1.326,0.276,0.205,1.146
0.372,1.409,0.69,1.373,1.326,0.276,0.205,1.146
0.373,1.408,0.69,1.374,1.327,0.276,0.205,1.147
0.373,1.408,0.691,1.374,1.327,0.277,0.205,1.147
0.374,1.408,0.691,1.374,1.327,0.277,0.205,1.147
0.374,1.408,0.691,1.375,1.328,0.277,0.205,1.148
0.374,1.408,0.692,1.375,1.328,0.277,0.205,1.148
0.375,1.408,0.692,1.375,1.328,0.277,0.205,1.148
0.375,1.408,0.692,1.376,1.329,0.277,0.205,1.149
0.376,1.408,0.693,1.376,1.329,0.277,0.205,1.149
0.376,1.408,0.693,1.377,1.329,0.277,0.205,1.15
0.376,1.408,0.694,1.377,1.33,0.277,0.205,1.15
0.377,1.408,0.694,1.377,1.33,0.277,0.206,1.15
0.377,1.408,0.695,1.378,1.331,0.277,0.206,1.151
0.378,1.408,0.695,1.378,1.331,0.278,0.206,1.151
0.378,1.408,0.695,1.378,1.331,0.278,0.206,1.151
0.378,1.408,0.696,1.379,1.332,0.278,0.206,1.151
0.379,1.408,0.696,1.379,1.332,0.278,0.206,1.152
0.379,1.408,0.696,1.38,1.332,0.278,0.206,1.152
0.38,1.408,0.697,1.38,1.333,0.278,0.206,1.153
0.38,1.408,0.697,1.38,1.333,0.278,0.206,1.153
0.38,1.408,0.698,1.381,1.333,0.278,0.206,1.153
0.381,1.408,0.698,1.381,1.334,0.278,0.206,1.153
0.381,1.408,0.698,1.382,1.334,0.278,0.206,1.154
0.381,1.408,0.699,1.382,1.334,0.278,0.207,1.154
0.382,1.408,0.699,1.382,1.335,0.279,0.207,1.154
0.382,1.408,0.7,1.383,1.335,0.279,0.207,1.154
0.383,1.407,0.7,1.383,1.335,0.279,0.207,1.155
0.383,1.407,0.7,1.383,1.336,0.279,0.207,1.155
0.383,1.407,0.701,1.384,1.336,0.279,0.207,1.156
0.384,1.407,0.701,1.384,1.336,0.279,0.207,1.156
0.384,1.407,0.702,1.384,1.336,0.279,0.207,1.156
0.385,1.407,0.702,1.385,1.337,0.279,0.207,1.157
0.385,1.407,0.702,1.385,1.337,0.279,0.207,1.157
0.385,1.406,0.703,1.385,1.337,0.279,0.207,1.157
0.386,1.406,0.703,1.385,1.337,0.279,0.207,1.157
0.386,1.406,0.704,1.385,1.338,0.279,0.207,1.158
0.386,1.406,0.704,1.386,1.338,0.28,0.207,1.158
