S1_A08,S2_A08,S3_A08,S4_A08,S5_A08,S6_A08,S7_A08,S8_A08
0.539,1.775,0.339,1.696,1.733,0.287,0.66,1.866
0.539,1.775,0.34,1.696,1.732,0.287,0.66,1.865
0.539,1.775,0.339,1.696,1.732,0.287,0.66,1.865
0.539,1.774,0.34,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.695,1.732,0.287,0.659,1.866
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.539,1.774,0.339,1.696,1.732,0.287,0.66,1.866
0.539,1.774,0.34,1.696,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.696,1.733,0.287,0.659,1.866
0.539,1.774,0.34,1.696,1.732,0.287,0.659,1.866
0.539,1.774,0.339,1.696,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.696,1.732,0.287,0.659,1.865
0.538,1.774,0.339,1.696,1.733,0.287,0.659,1.866
0.539,1.774,0.34,1.696,1.732,0.287,0.659,1.866
0.539,1.774,0.339,1.696,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.696,1.732,0.287,0.66,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.34,1.696,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.732,0.287,0.659,1.866
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.34,1.696,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.286,0.659,1.866
0.539,1.774,0.34,1.695,1.733,0.287,0.659,1.866
0.538,1.774,0.339,1.695,1.733,0.287,0.66,1.866
0.539,1.774,0.34,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.866
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.696,1.733,0.287,0.659,1.867
0.539,1.775,0.339,1.695,1.733,0.287,0.66,1.867
0.539,1.774,0.339,1.696,1.733,0.287,0.659,1.867
0.539,1.775,0.339,1.695,1.733,0.287,0.66,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.775,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.733,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.539,1.774,0.339,1.695,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.867
0.538,1.774,0.339,1.695,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.286,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.286,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.539,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.539,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.868
0.538,1.774,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.286,0.659,1.868
0.538,1.773,0.339,1.693,1.734,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.868
0.538,1.774,0.339,1.694,1.735,0.286,0.659,1.868
0.538,1.774,0.339,1.694,1.734,0.287,0.659,1.869
0.538,1.773,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.286,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.286,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.694,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.735,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.869
0.538,1.773,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.736,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.774,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.87
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.737,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.693,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.338,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.738,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.338,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.338,1.692,1.739,0.287,0.659,1.871
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.692,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.739,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.739,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.739,0.287,0.659,1.871
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.739,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.772,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.772,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.74,0.287,0.659,1.872
0.538,1.772,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.772,0.338,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.74,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.773,0.339,1.691,1.741,0.287,0.659,1.872
0.538,1.772,0.339,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.339,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.772,0.339,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.339,1.691,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.773,0.338,1.691,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.741,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.658,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.658,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.872
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.742,0.287,0.658,1.873
0.538,1.772,0.338,1.69,1.742,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.742,0.287,0.658,1.873
0.538,1.772,0.338,1.69,1.743,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.659,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.659,1.873
0.538,1.772,0.338,1.69,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.744,0.287,0.658,1.873
0.538,1.772,0.338,1.689,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.689,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.689,1.744,0.287,0.658,1.873
0.537,1.772,0.338,1.689,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.689,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.743,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.873
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.744,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
0.537,1.771,0.338,1.688,1.745,0.287,0.658,1.874
