S1_A01,S2_A01,S3_A01,S4_A01,S5_A01,S6_A01,S7_A01,S8_A01
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.677,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.677,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.677,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.677,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.677,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.797,0.318,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.589,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.539,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.677,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.677,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.318,1.677,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.796,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.677,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.677,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.668,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.539,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.668,1.695
0.54,1.796,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.589,0.312,0.668,1.695
0.54,1.797,0.318,1.676,1.589,0.312,0.668,1.695
0.539,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.796,0.318,1.676,1.59,0.312,0.668,1.695
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.668,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.318,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.312,0.669,1.696
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.312,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.797,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.799,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.799,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.676,1.59,0.313,0.669,1.695
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.695
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.798,0.319,1.676,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.67,1.696
0.54,1.798,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.59,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.669,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.696
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.696
0.541,1.799,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.799,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.799,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.54,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.678,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.678,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
0.541,1.8,0.319,1.677,1.591,0.313,0.67,1.697
