S1_A09,S2_A09,S3_A09,S4_A09,S5_A09,S6_A09,S7_A09,S8_A09
0.531,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.775,0.324,1.651,1.92,0.292,0.653,1.87
0.532,1.776,0.324,1.652,1.921,0.292,0.653,1.87
0.532,1.776,0.324,1.651,1.92,0.292,0.653,1.87
0.531,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.776,0.324,1.651,1.92,0.293,0.653,1.869
0.531,1.776,0.324,1.651,1.92,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.92,0.292,0.653,1.869
0.531,1.775,0.323,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.87
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.531,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.293,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.293,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.293,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.293,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.292,0.653,1.869
0.532,1.775,0.324,1.651,1.921,0.293,0.653,1.869
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.869
0.531,1.774,0.323,1.647,1.916,0.292,0.651,1.864
0.532,1.777,0.324,1.652,1.92,0.293,0.653,1.867
0.532,1.778,0.324,1.654,1.924,0.293,0.654,1.872
0.532,1.777,0.324,1.653,1.923,0.293,0.654,1.871
0.531,1.775,0.324,1.651,1.922,0.293,0.653,1.87
0.53,1.771,0.323,1.648,1.918,0.292,0.652,1.867
0.531,1.771,0.323,1.647,1.916,0.292,0.651,1.864
0.532,1.777,0.324,1.652,1.921,0.292,0.653,1.867
0.533,1.779,0.324,1.654,1.925,0.293,0.654,1.872
0.532,1.778,0.324,1.653,1.924,0.293,0.654,1.872
0.532,1.775,0.324,1.652,1.922,0.293,0.654,1.871
0.53,1.772,0.323,1.648,1.919,0.292,0.652,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.864
0.532,1.777,0.324,1.651,1.922,0.292,0.653,1.867
0.533,1.779,0.325,1.655,1.925,0.293,0.655,1.872
0.532,1.778,0.324,1.653,1.924,0.293,0.654,1.872
0.532,1.776,0.324,1.652,1.923,0.293,0.654,1.871
0.53,1.772,0.323,1.649,1.919,0.292,0.653,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.864
0.532,1.777,0.324,1.652,1.921,0.292,0.653,1.867
0.533,1.779,0.325,1.654,1.925,0.293,0.655,1.872
0.532,1.778,0.324,1.654,1.924,0.293,0.655,1.872
0.532,1.776,0.324,1.652,1.923,0.293,0.654,1.871
0.53,1.772,0.323,1.649,1.919,0.292,0.653,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.864
0.532,1.777,0.324,1.651,1.921,0.292,0.653,1.867
0.533,1.779,0.324,1.654,1.925,0.293,0.654,1.872
0.532,1.778,0.324,1.654,1.924,0.293,0.654,1.872
0.532,1.776,0.324,1.652,1.923,0.293,0.654,1.871
0.531,1.772,0.323,1.649,1.92,0.292,0.653,1.868
0.531,1.772,0.323,1.648,1.917,0.292,0.652,1.865
0.532,1.777,0.324,1.652,1.921,0.292,0.653,1.867
0.533,1.779,0.325,1.655,1.926,0.293,0.655,1.872
0.532,1.778,0.324,1.654,1.925,0.293,0.655,1.873
0.532,1.777,0.324,1.653,1.923,0.293,0.654,1.871
0.531,1.773,0.323,1.649,1.92,0.292,0.653,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.865
0.532,1.777,0.324,1.651,1.921,0.293,0.653,1.867
0.533,1.78,0.325,1.655,1.925,0.293,0.655,1.872
0.532,1.778,0.324,1.654,1.925,0.293,0.655,1.873
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.871
0.531,1.773,0.323,1.649,1.92,0.292,0.653,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.865
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.867
0.533,1.779,0.325,1.654,1.925,0.293,0.655,1.872
0.532,1.778,0.324,1.654,1.925,0.293,0.655,1.872
0.532,1.777,0.324,1.652,1.923,0.293,0.654,1.871
0.531,1.773,0.323,1.649,1.92,0.292,0.653,1.868
0.531,1.772,0.323,1.647,1.917,0.292,0.652,1.865
0.532,1.776,0.324,1.651,1.921,0.292,0.653,1.866
0.533,1.779,0.324,1.654,1.925,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.925,0.293,0.655,1.873
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.871
0.531,1.773,0.323,1.65,1.921,0.292,0.653,1.869
0.531,1.772,0.323,1.648,1.918,0.292,0.652,1.865
0.532,1.776,0.324,1.651,1.921,0.293,0.653,1.867
0.533,1.78,0.325,1.655,1.926,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.926,0.293,0.655,1.873
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.871
0.531,1.773,0.323,1.65,1.921,0.292,0.654,1.869
0.531,1.772,0.323,1.647,1.922,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.533,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.924,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.652,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.87
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.532,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.654,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.925,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.654,1.871
0.533,1.778,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.777,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.653,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.926,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.871
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.294,0.655,1.872
0.533,1.778,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.927,0.293,0.655,1.872
0.533,1.778,0.324,1.654,1.928,0.294,0.655,1.872
0.533,1.778,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.294,0.655,1.872
0.534,1.779,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.293,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.294,0.655,1.872
0.534,1.779,0.324,1.654,1.928,0.293,0.656,1.872
0.533,1.779,0.324,1.654,1.928,0.294,0.655,1.872
0.534,1.779,0.324,1.654,1.928,0.294,0.655,1.872
0.533,1.779,0.324,1.654,1.928,0.294,0.655,1.872
0.534,1.779,0.324,1.654,1.928,0.294,0.656,1.872
0.533,1.779,0.324,1.654,1.928,0.294,0.655,1.873
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.293,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.654,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.293,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.928,0.293,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.929,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.872
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.655,1.93,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.93,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.656,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.534,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.655,1.931,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.932,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.295,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.295,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.295,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.295,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.295,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.657,1.873
0.535,1.78,0.324,1.656,1.933,0.295,0.658,1.873
0.535,1.779,0.324,1.656,1.933,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.656,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.934,0.294,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.934,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.294,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.294,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.536,1.781,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.535,1.781,0.324,1.657,1.935,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.935,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.935,0.295,0.658,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.535,1.78,0.324,1.657,1.936,0.295,0.658,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.658,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.658,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.658,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.937,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.937,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.937,0.295,0.659,1.874
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.535,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.874
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.658,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.658,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.937,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.781,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
0.536,1.78,0.324,1.657,1.936,0.295,0.659,1.873
