S1_A05,S2_A05,S3_A05,S4_A05,S5_A05,S6_A05,S7_A05,S8_A05
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.899,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.533,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.901,0.332,1.662,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.662,1.677,0.308,0.663,1.752
0.534,1.901,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.901,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.901,0.332,1.661,1.678,0.308,0.663,1.753
0.534,1.901,0.332,1.662,1.678,0.308,0.663,1.753
0.534,1.901,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.678,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.678,0.308,0.663,1.752
0.534,1.901,0.332,1.662,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.753
0.534,1.9,0.332,1.662,1.677,0.308,0.663,1.753
0.534,1.901,0.332,1.661,1.678,0.307,0.663,1.753
0.534,1.9,0.332,1.661,1.678,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.753
0.534,1.9,0.332,1.662,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.662,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.661,1.677,0.307,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.753
0.534,1.9,0.332,1.661,1.677,0.308,0.663,1.752
0.534,1.9,0.332,1.662,1.677,0.308,0.663,1.753
0.534,1.901,0.332,1.662,1.678,0.308,0.663,1.753
0.534,1.901,0.332,1.662,1.678,0.308,0.663,1.753
0.534,1.901,0.332,1.662,1.678,0.308,0.664,1.753
0.534,1.901,0.332,1.662,1.678,0.308,0.664,1.753
0.534,1.902,0.332,1.662,1.678,0.308,0.664,1.754
0.534,1.902,0.332,1.662,1.678,0.308,0.664,1.754
0.534,1.902,0.332,1.662,1.678,0.308,0.663,1.754
0.534,1.901,0.332,1.662,1.678,0.308,0.664,1.754
0.534,1.901,0.332,1.662,1.678,0.308,0.664,1.754
0.534,1.901,0.332,1.662,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.663,1.754
0.534,1.902,0.332,1.662,1.679,0.308,0.664,1.753
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.755
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.333,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.333,1.663,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.903,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.333,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.332,1.663,1.679,0.308,0.664,1.755
0.534,1.903,0.332,1.664,1.679,0.308,0.664,1.755
0.535,1.903,0.332,1.663,1.679,0.308,0.664,1.755
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.903,0.332,1.663,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.663,1.679,0.308,0.664,1.755
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.333,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.333,1.663,1.679,0.308,0.664,1.754
0.534,1.902,0.333,1.663,1.679,0.308,0.664,1.754
0.535,1.903,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.663,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.755
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.754
0.535,1.902,0.332,1.663,1.679,0.308,0.664,1.755
0.535,1.903,0.332,1.663,1.68,0.308,0.664,1.755
0.535,1.902,0.332,1.663,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.756
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.665,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.333,1.664,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.664,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.664,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.535,1.904,0.333,1.665,1.681,0.308,0.664,1.757
0.536,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.308,0.665,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.308,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.308,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.309,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.903,0.333,1.665,1.681,0.309,0.664,1.756
0.535,1.903,0.333,1.664,1.681,0.309,0.664,1.756
0.536,1.903,0.332,1.665,1.681,0.309,0.664,1.756
0.535,1.903,0.332,1.664,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.535,1.903,0.332,1.665,1.681,0.309,0.664,1.756
0.536,1.903,0.333,1.665,1.68,0.309,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.664,1.68,0.308,0.664,1.756
0.535,1.903,0.333,1.664,1.681,0.308,0.664,1.756
0.535,1.902,0.333,1.664,1.68,0.308,0.664,1.755
0.535,1.903,0.332,1.664,1.681,0.309,0.664,1.756
0.535,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.757
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.757
0.536,1.903,0.333,1.665,1.681,0.309,0.665,1.756
0.536,1.904,0.333,1.665,1.681,0.308,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.308,0.665,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.665,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.309,0.665,1.756
0.536,1.903,0.333,1.665,1.681,0.309,0.665,1.756
0.536,1.903,0.333,1.665,1.681,0.308,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.309,0.664,1.757
0.536,1.904,0.333,1.665,1.682,0.308,0.664,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.309,0.664,1.757
0.536,1.903,0.333,1.665,1.681,0.309,0.664,1.756
0.536,1.903,0.333,1.665,1.681,0.309,0.665,1.756
0.536,1.904,0.333,1.665,1.681,0.309,0.665,1.757
0.536,1.904,0.333,1.665,1.681,0.309,0.664,1.757
0.536,1.903,0.333,1.665,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.665,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.665,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.903,0.333,1.665,1.681,0.309,0.665,1.757
0.536,1.903,0.333,1.665,1.682,0.309,0.665,1.757
0.536,1.903,0.333,1.666,1.682,0.309,0.665,1.757
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.758
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.758
0.537,1.904,0.333,1.667,1.683,0.309,0.665,1.758
0.536,1.905,0.333,1.667,1.683,0.309,0.665,1.758
0.536,1.905,0.333,1.666,1.683,0.309,0.665,1.758
0.536,1.904,0.333,1.666,1.682,0.309,0.665,1.758
0.536,1.904,0.333,1.667,1.683,0.309,0.665,1.758
0.536,1.904,0.333,1.666,1.683,0.309,0.665,1.758
0.537,1.904,0.333,1.666,1.682,0.309,0.665,1.758
0.537,1.904,0.333,1.666,1.682,0.309,0.665,1.758
0.537,1.905,0.333,1.667,1.683,0.309,0.665,1.758
0.537,1.905,0.333,1.667,1.683,0.309,0.666,1.758
0.537,1.905,0.333,1.666,1.682,0.309,0.665,1.758
0.537,1.905,0.333,1.667,1.683,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.683,0.309,0.666,1.758
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.758
0.537,1.905,0.333,1.667,1.684,0.309,0.665,1.759
0.537,1.906,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.665,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.685,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.76
0.537,1.907,0.333,1.668,1.685,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.906,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.758
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.667,1.684,0.309,0.665,1.758
0.537,1.905,0.333,1.668,1.684,0.309,0.666,1.759
0.537,1.905,0.333,1.668,1.684,0.309,0.666,1.76
0.537,1.906,0.333,1.668,1.685,0.309,0.666,1.759
0.537,1.906,0.333,1.669,1.685,0.309,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.309,0.666,1.76
0.538,1.907,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.309,0.666,1.76
0.538,1.907,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.309,0.666,1.76
0.538,1.906,0.333,1.668,1.685,0.309,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.668,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.686,0.31,0.667,1.761
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.686,0.31,0.667,1.76
0.538,1.907,0.333,1.669,1.686,0.31,0.667,1.761
0.538,1.906,0.333,1.669,1.686,0.31,0.666,1.76
0.538,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.538,1.906,0.333,1.669,1.686,0.31,0.667,1.761
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.904,0.333,1.668,1.684,0.309,0.666,1.759
0.538,1.904,0.333,1.668,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.668,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.686,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.905,0.333,1.668,1.685,0.31,0.667,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.905,0.333,1.669,1.685,0.31,0.666,1.76
0.538,1.906,0.333,1.67,1.686,0.31,0.667,1.761
0.538,1.906,0.334,1.669,1.686,0.31,0.667,1.761
0.538,1.907,0.333,1.67,1.687,0.31,0.667,1.761
0.538,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.538,1.906,0.333,1.669,1.685,0.31,0.667,1.76
0.538,1.906,0.333,1.67,1.686,0.31,0.667,1.761
0.538,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.538,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.538,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.538,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.687,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.687,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.687,0.31,0.667,1.761
0.539,1.907,0.333,1.671,1.687,0.31,0.667,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.667,1.761
0.539,1.907,0.334,1.671,1.687,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.906,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.333,1.67,1.686,0.31,0.667,1.761
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.667,1.761
0.539,1.908,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.667,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.761
0.539,1.907,0.333,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.667,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.67,1.687,0.311,0.668,1.761
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.761
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.761
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.311,0.668,1.761
0.539,1.907,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.31,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.334,1.671,1.687,0.311,0.668,1.762
0.54,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.671,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.671,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.672,1.688,0.311,0.668,1.763
0.54,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.907,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.539,1.907,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.907,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.907,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.908,0.334,1.672,1.688,0.311,0.668,1.762
0.54,1.907,0.334,1.671,1.688,0.311,0.668,1.762
0.54,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.54,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.907,0.333,1.671,1.688,0.311,0.668,1.762
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.54,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.905,0.333,1.67,1.687,0.31,0.668,1.761
0.539,1.906,0.333,1.67,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.54,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.761
0.539,1.906,0.334,1.671,1.687,0.311,0.668,1.762
0.539,1.906,0.333,1.671,1.687,0.311,0.668,1.762
0.539,1.906,0.334,1.671,1.688,0.311,0.668,1.762
0.54,1.907,0.334,1.671,1.688,0.311,0.669,1.762
0.54,1.907,0.334,1.671,1.688,0.311,0.669,1.762
0.54,1.907,0.334,1.672,1.688,0.311,0.669,1.763
0.54,1.907,0.334,1.672,1.688,0.311,0.669,1.762
0.54,1.908,0.334,1.672,1.688,0.311,0.669,1.763
0.54,1.907,0.334,1.672,1.689,0.311,0.669,1.763
0.54,1.908,0.334,1.672,1.689,0.311,0.669,1.763
0.54,1.908,0.334,1.672,1.689,0.311,0.669,1.763
0.54,1.908,0.334,1.673,1.689,0.311,0.669,1.763
0.54,1.908,0.334,1.672,1.689,0.311,0.669,1.763
0.54,1.907,0.334,1.672,1.688,0.311,0.669,1.762
0.54,1.908,0.334,1.672,1.689,0.311,0.669,1.763
