S1_A03,S2_A03,S3_A03,S4_A03,S5_A03,S6_A03,S7_A03,S8_A03
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.664,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.664,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.664,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.664,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.746
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.677,1.663,0.304,0.665,1.746
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.677,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.677,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.677,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.677,1.663,0.304,0.664,1.747
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.526,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.304,0.663,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.747
0.525,1.881,0.328,1.676,1.663,0.303,0.664,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.304,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.879,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.879,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.879,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.879,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.879,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.676,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.663,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.746
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.663,1.745
0.525,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.525,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.525,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.674,1.662,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.525,1.879,0.328,1.675,1.662,0.303,0.663,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.525,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.88,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.745
0.524,1.879,0.328,1.675,1.662,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.662,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.745
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.662,0.303,0.661,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.879,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.662,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.674,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.743
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.743
0.524,1.877,0.328,1.673,1.661,0.303,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.661,0.303,0.661,1.743
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.303,0.661,1.744
0.524,1.878,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.303,0.661,1.743
0.524,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.523,1.878,0.328,1.673,1.661,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.303,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.672,1.66,0.302,0.661,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.661,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.661,0.303,0.661,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.661,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.672,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.877,0.328,1.673,1.66,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.877,0.328,1.672,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.66,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.743
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
0.523,1.878,0.328,1.673,1.661,0.302,0.66,1.744
